Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
33.49,908.1783,72.54,36.51,908.2789,72.6
33.53,908.1987,72.96,36.51,908.2789,72.6
33.53,908.1987,72.96,36.55,908.2617,72.88
33.56,908.1921,73.46,36.55,908.2617,72.88
33.56,908.1921,73.46,36.59,908.2567,73.0
33.59,908.1964,73.63,36.59,908.2567,73.0
33.59,908.1964,73.63,36.59,908.2711,73.19
33.61,908.2267,73.76,36.62,908.2711,73.19
33.61,908.2267,73.76,36.64,908.2153,72.41
33.62,908.1578,72.19,36.64,908.2153,72.41
33.62,908.1578,72.19,36.64,908.196,71.38
33.58,908.1409,69.32,36.64,908.196,71.38
33.58,908.1409,69.32,36.59,908.234,70.63
33.49,908.1728,66.85,36.59,908.234,70.63
33.49,908.1728,66.85,36.59,908.2403,69.93
33.37,908.163,64.73,36.5,908.2403,69.93
33.25,908.1442,62.94,36.34,908.2491,68.47
33.17,908.1548,61.83,36.34,908.2491,68.47
33.17,908.1548,61.83,36.34,908.2446,67.46
33.11,908.1518,60.28,36.27,908.2446,67.46
33.11,908.1518,60.28,36.2,908.2299,66.49
33.07,908.1561,58.97,36.2,908.2299,66.49
33.07,908.1561,58.97,36.15,908.2296,65.57
33.02,908.132,57.7,36.15,908.2296,65.57
33.02,908.132,57.7,36.09,908.2919,64.97
32.99,908.2377,56.91,36.09,908.2919,64.97
32.96,908.205,57.38,36.05,908.3038,65.52
32.96,908.2085,58.96,36.04,908.2648,66.63
32.96,908.2085,58.96,36.04,908.2648,67.64
32.99,908.1703,60.74,36.09,908.2516,67.64
32.99,908.1487,62.47,36.16,908.2347,68.66
33.05,908.1487,62.47,36.16,908.2347,68.66
33.05,908.1291,64.12,36.25,908.2428,69.33
33.12,908.1291,64.12,36.25,908.2428,69.33
33.12,908.1291,65.42,36.31,908.2347,69.71
33.19,908.1642,65.42,36.31,908.2347,69.71
33.25,908.1672,66.45,36.38,908.2302,70.14
33.25,908.1672,67.43,36.43,908.2917,70.71
33.28,908.1451,67.43,36.43,908.2917,70.71
33.28,908.1451,68.36,36.43,908.2917,70.71
33.33,908.2009,68.36,36.48,908.2311,71.05
33.36,908.1892,69.12,36.51,908.2789,71.35
33.36,908.1892,69.86,36.51,908.2789,71.35
33.39,908.1775,69.86,36.55,908.2863,71.84
33.42,908.168,70.66,36.58,908.262,72.2
33.45,908.1861,71.16,36.62,908.2869,72.42
33.45,908.1861,71.36,36.65,908.2276,72.49
33.48,908.1887,71.36,36.65,908.2276,72.49
33.48,908.1887,69.46,36.67,908.2332,71.42
33.51,908.0989,69.46,36.67,908.2332,71.42
33.51,908.0989,67.33,36.67,908.2332,71.42
33.4,908.1246,65.6,36.65,908.2258,69.57
33.4,908.1246,65.6,36.57,908.2392,69.57
33.31,908.1141,64.38,36.57,908.2392,68.68
33.31,908.1141,64.38,36.48,908.2451,68.68
33.24,908.1228,62.89,36.39,908.2319,67.73
33.19,908.0986,61.52,36.32,908.2067,66.81
33.11,908.1376,59.34,36.26,908.2236,66.05
33.11,908.1376,59.34,36.21,908.2614,65.5
33.08,908.1741,58.68,36.17,908.2856,65.02
33.08,908.1741,58.93,36.17,908.2856,65.02
33.07,908.1863,58.92,36.15,908.2592,65.74
33.07,908.1863,58.92,36.15,908.2592,66.64
33.07,908.1845,59.86,36.16,908.2541,66.64
33.1,908.1817,61.13,36.21,908.2459,67.45
33.14,908.14,62.35,36.21,908.2459,67.45
33.14,908.14,62.35,36.28,908.2659,68.27
33.18,908.1711,63.6,36.28,908.2659,68.27
33.18,908.1711,63.6,36.35,908.2473,68.9
33.23,908.1669,64.58,36.41,908.2497,69.53
33.28,908.1503,65.58,36.48,908.2469,70.1
33.33,908.1586,66.68,36.52,908.2789,70.58
33.33,908.1586,66.68,36.57,908.2866,71.02
33.37,908.1418,67.55,36.57,908.2866,71.02
33.41,908.157,68.38,36.57,908.2866,71.02
33.41,908.157,68.38,36.61,908.2798,71.42
33.45,908.1331,69.05,36.65,908.2731,71.79
33.49,908.1622,69.68,36.65,908.2731,71.79
33.49,908.1622,69.68,36.68,908.2787,72.16
33.52,908.1752,70.23,36.68,908.2787,72.16
33.52,908.1752,70.23,36.71,908.2335,72.35
33.55,908.1582,69.95,36.71,908.2335,72.35
33.55,908.1582,69.95,36.75,908.2285,71.64
33.55,908.1582,68.25,36.75,908.2285,71.64
33.52,908.101,66.91,36.68,908.2419,69.32
33.52,908.101,66.02,36.68,908.2419,69.32
33.46,908.1085,66.02,36.58,908.2603,68.28
33.46,908.1085,64.15,36.58,908.2603,68.28
33.41,908.1124,64.15,36.58,908.2603,68.28
33.41,908.1124,64.15,36.48,908.2293,67.39
33.41,908.1124,62.34,36.48,908.2293,67.39
33.35,908.134,62.34,36.48,908.2293,67.39
33.35,908.134,62.34,36.39,908.2494,66.63
33.27,908.1096,60.71,36.39,908.2494,66.63
33.27,908.1096,60.71,36.31,908.2522,66.01
33.23,908.1245,59.33,36.31,908.2522,66.01
33.23,908.1245,59.33,36.31,908.2522,65.53
33.18,908.1163,58.01,36.26,908.2498,65.53
33.18,908.1163,58.01,36.22,908.2719,64.56
33.12,908.1767,57.14,36.19,908.2719,64.56
33.11,908.1942,58.23,36.19,908.2369,66.51
33.12,908.1503,59.85,36.19,908.2369,66.51
33.12,908.1503,59.85,36.25,908.2463,67.54
33.17,908.1443,61.49,36.25,908.2463,67.54
33.17,908.1225,63.16,36.32,908.2505,68.35
33.22,908.1225,63.16,36.32,908.2505,68.35
33.28,908.1397,64.6,36.39,908.2529,69.13
33.28,908.1397,64.6,36.39,908.2529,69.82
33.28,908.1397,65.83,36.45,908.25,69.82
33.35,908.1465,65.83,36.45,908.25,69.82
33.35,908.1465,65.83,36.45,908.2789,70.33
33.35,908.1465,65.83,36.5,908.2789,70.33
33.4,908.1565,66.89,36.5,908.2789,70.33
33.4,908.1565,66.89,36.55,908.26,70.79
33.45,908.1774,67.74,36.55,908.26,70.79
33.45,908.1774,67.74,36.59,908.2586,71.2
33.49,908.173,68.56,36.59,908.2586,71.2
33.49,908.173,68.56,36.63,908.2802,71.61
33.52,908.1575,69.29,36.63,908.2802,71.61
33.52,908.1575,69.29,36.66,908.2855,71.98
33.55,908.153,69.97,36.66,908.2855,71.98
33.55,908.153,69.97,36.69,908.3033,72.3
33.55,908.153,70.52,36.69,908.3033,72.3
33.57,908.171,70.52,36.69,908.3033,72.3
33.57,908.2054,71.1,36.72,908.2545,72.62
33.6,908.2054,71.1,36.72,908.2545,72.62
33.6,908.2054,71.28,36.75,908.2758,72.78
33.63,908.1899,71.28,36.75,908.2758,72.78
33.63,908.1899,71.28,36.78,908.2288,71.89
33.65,908.1284,69.16,36.78,908.2288,71.89
33.65,908.1284,69.16,36.78,908.1884,70.82
33.62,908.1047,66.91,36.78,908.1884,70.82
33.62,908.1047,66.91,36.72,908.2001,69.67
33.34,908.1269,61.31,36.5,908.2194,67.74
33.34,908.1269,61.31,36.5,908.2126,66.92
33.16,908.1089,58.29,36.25,908.2042,65.46
33.16,908.1089,58.29,36.2,908.2228,64.69
33.13,908.1309,57.39,36.2,908.2228,64.69
33.13,908.1309,57.39,36.15,908.2679,64.75
33.1,908.21,57.21,36.15,908.2679,64.75
33.1,908.21,57.21,36.14,908.2659,65.97
33.08,908.1599,58.96,36.14,908.2659,65.97
33.08,908.1599,60.85,36.17,908.2786,67.12
33.1,908.1252,60.85,36.24,908.2583,68.15
33.15,908.1175,62.81,36.24,908.2583,68.15
33.23,908.1031,64.49,36.32,908.2767,69.06
33.23,908.1031,64.49,36.32,908.2767,69.82
33.38,908.1119,67.57,36.48,908.2714,70.54
33.45,908.1047,68.74,36.54,908.274,71.16
33.45,908.1047,68.74,36.6,908.2676,71.67
33.51,908.1537,69.74,36.6,908.2676,71.67
33.56,908.162,70.59,36.65,908.2573,72.06
33.62,908.1613,71.27,36.69,908.2559,72.42
33.65,908.1605,71.82,36.73,908.2336,72.61
33.11,908.1838,57.86,36.18,908.2911,64.61
33.07,908.1401,60.45,36.13,908.3115,67.07
33.07,908.1401,60.45,36.19,908.2684,68.17
33.23,908.1068,65.85,36.36,908.2684,69.89
33.31,908.1317,67.23,36.43,908.283,70.6
33.39,908.1385,68.28,36.5,908.2667,71.14
33.45,908.133,69.18,36.5,908.2667,71.14
33.45,908.133,69.18,36.56,908.2899,71.47
33.45,908.133,69.18,36.61,908.2395,71.81
33.5,908.1891,69.92,36.61,908.2395,71.81
33.09,908.2202,57.46,36.1,908.3427,64.48
33.04,908.1872,58.6,36.1,908.3427,64.48
33.21,908.1188,66.34,36.36,908.3262,69.07
33.28,908.0955,67.14,36.36,908.3262,69.07
33.28,908.0955,67.14,36.4,908.2914,69.07
33.34,908.1462,66.98,36.4,908.2914,69.07
33.34,908.1462,66.98,36.4,908.2812,68.92
33.36,908.175,66.6,36.39,908.2494,69.31
33.37,908.1949,65.91,36.39,908.2494,69.31
33.37,908.1949,65.91,36.39,908.1881,68.65
33.36,908.1431,64.3,36.39,908.1881,68.65
32.89,908.2175,55.03,35.68,908.3041,70.15
32.89,908.2175,55.03,35.65,908.3387,71.24
32.9,908.2,57.14,35.65,908.3387,71.24
32.9,908.1463,59.23,35.68,908.3128,72.08
32.95,908.1463,59.23,35.68,908.3128,72.08
32.95,908.1463,59.23,35.74,908.2927,72.87
33.02,908.1549,61.12,35.74,908.2927,72.87
33.02,908.1549,61.12,35.74,908.2927,73.5
33.02,908.1549,61.12,35.83,908.2991,73.5
33.09,908.1476,62.88,35.83,908.2991,73.5
33.09,908.1476,62.88,35.83,908.2991,74.05
33.09,908.1476,62.88,35.91,908.3052,74.06
33.09,908.1476,64.39,35.91,908.3052,74.06
33.15,908.1298,64.39,35.91,908.3052,74.06
33.15,908.1298,64.39,35.99,908.2922,74.52
33.22,908.1791,65.67,35.99,908.2922,74.52
33.22,908.1791,65.67,36.07,908.253,74.84
33.22,908.1791,66.84,36.07,908.253,74.84
33.27,908.1555,66.84,36.07,908.253,74.84
33.27,908.1555,66.84,36.07,908.2275,75.14
33.27,908.1555,66.84,36.14,908.2275,75.14
33.32,908.1548,67.06,36.14,908.2275,75.14
32.85,908.1809,54.23,35.55,908.2867,68.01
32.85,908.1809,54.23,35.57,908.3098,69.15
32.86,908.1827,56.15,35.57,908.3098,69.15
32.86,908.1827,58.14,35.63,908.2896,70.1
32.9,908.1647,58.15,35.63,908.2896,70.1
32.9,908.1647,58.15,35.63,908.2896,70.91
32.97,908.1326,59.91,35.73,908.3066,70.91
33.04,908.1624,61.71,35.82,908.2798,71.58
33.1,908.1711,63.27,35.92,908.2964,72.25
33.1,908.1711,63.27,36.0,908.294,72.81
33.16,908.1708,64.62,36.0,908.294,72.81
33.22,908.1418,65.89,36.07,908.2863,73.3
33.22,908.1418,65.89,36.07,908.2645,73.61
33.27,908.1431,66.85,36.15,908.2645,73.61
33.27,908.1431,66.85,36.2,908.2544,74.02
33.32,908.1814,67.86,36.2,908.2544,74.02
33.36,908.1572,68.6,36.26,908.2358,74.19
33.15,908.1722,59.14,36.07,908.2057,67.95
33.05,908.1417,57.25,35.95,908.218,66.71
33.05,908.1417,57.25,35.85,908.1909,65.64
32.97,908.1397,55.39,35.85,908.1909,65.64
32.78,908.2022,55.68,35.66,908.2845,66.69
32.79,908.1883,55.68,35.71,908.2992,66.69
32.79,908.1883,57.75,35.71,908.2992,66.69
32.84,908.1664,57.74,35.79,908.3123,67.76
32.9,908.193,59.74,35.79,908.3123,67.76
32.9,908.193,59.74,35.88,908.2996,68.79
32.9,908.193,61.64,35.98,908.2937,69.62
32.98,908.2177,61.64,35.98,908.2937,69.62
33.05,908.1682,63.22,36.07,908.3108,70.4
33.05,908.1682,63.22,36.07,908.3108,70.98
33.12,908.1838,64.68,36.16,908.2961,70.98
33.18,908.1658,65.87,36.16,908.2704,71.49
33.18,908.1658,65.87,36.23,908.2704,71.49
33.23,908.1792,66.98,36.23,908.2704,71.49
33.23,908.1792,66.98,36.29,908.2852,71.86
33.28,908.175,67.92,36.29,908.2852,71.86
33.28,908.175,67.92,36.34,908.2665,72.25
33.32,908.2009,68.6,36.4,908.2529,72.44
33.36,908.1749,68.09,36.4,908.2529,72.44
33.36,908.1749,68.09,36.44,908.1992,71.89
33.36,908.1306,65.78,36.44,908.1992,71.89
33.36,908.1306,65.78,36.46,908.1887,70.18
33.3,908.1436,63.36,36.46,908.1887,70.18
33.3,908.1436,63.36,36.4,908.1758,69.26
33.3,908.1436,61.46,36.4,908.1758,69.26
33.2,908.1536,61.46,36.29,908.2239,68.47
33.2,908.1536,59.7,36.29,908.2239,68.47
33.1,908.1588,59.7,36.19,908.2106,67.68
33.1,908.1588,58.06,36.19,908.2106,67.68
33.01,908.1478,58.06,36.19,908.2106,67.68
33.01,908.1478,58.06,36.11,908.2113,66.96
32.95,908.1428,56.6,36.11,908.2113,66.96
32.95,908.1428,55.11,35.99,908.2064,64.52
32.89,908.1945,55.11,35.99,908.2064,64.52
32.81,908.2187,54.2,35.88,908.3292,63.89
32.78,908.2075,54.2,35.88,908.3292,63.89
32.78,908.2075,54.2,35.86,908.338,65.22
32.78,908.1864,56.3,35.86,908.338,65.22
32.78,908.1864,56.3,35.9,908.3209,66.61
32.83,908.1609,58.56,35.9,908.3209,66.61
32.83,908.1609,58.56,35.97,908.3251,67.84
32.9,908.1682,60.77,36.08,908.3318,68.84
32.99,908.1403,62.78,36.08,908.3318,68.84
32.99,908.1403,62.78,36.17,908.2978,69.72
33.08,908.1529,64.58,36.17,908.2978,69.72
33.08,908.1529,64.58,36.27,908.2778,70.44
33.17,908.1584,65.96,36.27,908.2778,70.44
33.17,908.1584,65.96,36.35,908.2595,70.9
33.24,908.1689,67.04,36.35,908.2595,70.9
33.24,908.1689,67.04,36.42,908.2603,71.2
33.24,908.1689,67.96,36.42,908.2603,71.2
33.31,908.2021,67.96,36.42,908.2603,71.2
33.31,908.2021,67.96,36.48,908.2889,71.54
33.31,908.2021,68.9,36.48,908.2889,71.54
33.36,908.2173,68.9,36.48,908.2889,71.54
33.36,908.2173,68.9,36.51,908.293,71.9
33.4,908.2112,69.72,36.51,908.293,71.9
33.4,908.2112,69.72,36.55,908.281,72.25
33.43,908.2088,70.38,36.55,908.281,72.25
33.43,908.2088,70.38,36.59,908.2778,72.46
33.46,908.1916,70.58,36.59,908.2778,72.46
33.46,908.1916,70.58,36.62,908.2291,72.61
33.47,908.1705,68.94,36.62,908.2291,72.61
33.47,908.1705,68.94,36.65,908.2012,72.12
33.43,908.1664,67.21,36.65,908.2012,72.12
33.43,908.1664,67.21,36.64,908.2609,71.43
33.36,908.198,65.61,36.64,908.2609,71.43
33.36,908.198,65.61,36.59,908.255,70.94
33.27,908.1961,64.17,36.59,908.255,70.94
33.27,908.1961,64.17,36.52,908.2509,70.48
33.19,908.2119,63.01,36.52,908.2509,70.48
33.19,908.2119,63.01,36.46,908.2745,70.25
33.12,908.2139,61.86,36.46,908.2745,70.25
33.12,908.2139,61.86,36.41,908.269,69.81
33.07,908.195,60.5,36.41,908.269,69.81
33.07,908.195,60.5,36.37,908.2578,69.42
33.02,908.2064,59.11,36.37,908.2578,69.42
33.02,908.2064,59.11,36.37,908.247,69.1
33.02,908.2064,59.11,36.33,908.247,69.1
32.99,908.2606,57.78,36.33,908.247,69.1
32.99,908.2606,57.78,36.32,908.3083,69.19
32.96,908.2614,58.36,36.32,908.3083,69.19
32.96,908.2614,58.36,36.31,908.2767,69.88
32.95,908.226,60.16,36.31,908.2767,69.88
32.95,908.226,60.16,36.31,908.2961,70.44
32.99,908.2163,62.07,36.34,908.2961,70.44
32.99,908.2163,62.07,36.39,908.2757,70.81
33.04,908.1716,63.58,36.39,908.2757,70.81
33.04,908.1716,63.58,36.43,908.2742,71.21
33.11,908.1766,64.82,36.43,908.2742,71.21
33.11,908.1766,64.82,36.49,908.2503,71.46
33.16,908.1848,65.85,36.49,908.2503,71.46
33.16,908.1848,65.85,36.52,908.2439,71.74
33.2,908.1944,66.82,36.52,908.2439,71.74
33.2,908.1944,66.82,36.56,908.2933,71.89
33.22,908.2057,67.75,36.56,908.2933,71.89
33.22,908.2057,67.75,36.56,908.3217,72.05
33.22,908.2057,67.75,36.59,908.3217,72.05
33.25,908.2133,68.64,36.59,908.3217,72.05
33.27,908.2157,69.55,36.64,908.3222,72.84
33.3,908.1825,70.31,36.64,908.3222,72.84
33.3,908.1825,70.31,36.67,908.2997,73.1
33.34,908.2101,70.97,36.67,908.2997,73.1
33.34,908.2101,70.97,36.7,908.2877,73.26
33.38,908.195,71.51,36.7,908.2877,73.26
33.38,908.195,71.52,36.74,908.2389,73.42
33.42,908.1942,71.52,36.74,908.2389,73.42
33.42,908.1942,71.52,36.77,908.1919,73.24
33.43,908.1417,69.92,36.77,908.1919,73.24
33.43,908.1417,69.92,36.77,908.2199,72.44
33.41,908.1605,68.05,36.77,908.2199,72.44
33.41,908.1605,68.05,36.73,908.2302,71.66
33.35,908.1995,66.31,36.73,908.2302,71.66
33.35,908.1995,66.31,36.73,908.2302,70.89
33.27,908.1855,64.58,36.67,908.2261,70.88
33.27,908.1855,64.58,36.67,908.25,70.05
33.21,908.1824,62.99,36.6,908.25,70.05
33.21,908.1824,61.28,36.53,908.2495,69.11
33.15,908.1724,61.28,36.53,908.2495,69.11
33.15,908.1724,59.57,36.48,908.2294,68.05
33.1,908.1694,59.57,36.48,908.2294,68.05
33.1,908.1694,59.57,36.48,908.276,67.45
33.06,908.2089,58.31,36.42,908.276,67.45
33.06,908.2089,58.37,36.39,908.3247,67.66
33.03,908.2277,58.37,36.39,908.3247,67.66
33.01,908.238,61.76,36.39,908.3177,69.25
33.04,908.1978,61.76,36.39,908.3177,69.25
33.04,908.1978,63.76,36.44,908.3201,69.98
33.09,908.2008,63.76,36.44,908.3201,69.98
33.09,908.2008,65.6,36.44,908.3201,69.98
33.16,908.1849,65.6,36.49,908.3011,70.55
33.23,908.2059,67.21,36.55,908.2828,71.16
33.3,908.1702,68.49,36.55,908.2828,71.58
33.3,908.1702,68.49,36.6,908.2728,71.58
33.3,908.1702,68.49,36.6,908.2766,71.92
33.37,908.1843,69.55,36.65,908.2766,71.92
33.37,908.1843,70.37,36.65,908.2755,72.16
33.42,908.1893,70.37,36.7,908.2755,72.16
33.47,908.204,70.96,36.74,908.2583,72.34
33.5,908.1801,70.44,36.74,908.2583,72.34
33.5,908.1801,70.44,36.77,908.2392,72.17
33.5,908.1872,68.91,36.78,908.248,70.76
33.45,908.1844,67.36,36.78,908.248,70.76
33.45,908.1844,67.36,36.75,908.2634,69.34
33.38,908.1774,65.5,36.75,908.2634,68.12
33.38,908.1774,65.5,36.65,908.2416,68.11
33.38,908.1774,64.03,36.65,908.2416,68.11
33.29,908.1647,64.03,36.55,908.253,67.0
33.22,908.1615,62.81,36.47,908.2623,65.83
33.22,908.1615,62.81,36.38,908.2634,64.9
33.17,908.1975,61.45,36.38,908.2634,64.9
33.17,908.1975,61.45,36.31,908.226,63.9
33.13,908.1893,60.12,36.31,908.226,63.9
33.13,908.229,58.9,36.26,908.2761,63.55
33.09,908.229,58.9,36.26,908.2761,63.55
33.06,908.2338,59.63,36.26,908.2761,64.56
33.06,908.2338,59.63,36.23,908.3283,65.87
33.05,908.2266,61.45,36.24,908.3283,65.87
33.05,908.2266,61.45,36.3,908.308,66.92
33.08,908.2006,63.23,36.3,908.308,66.92
33.14,908.1701,65.0,36.3,908.1731,67.89
33.14,908.1701,65.0,36.39,908.2932,67.89
33.21,908.1666,66.54,36.39,908.2932,67.89
33.21,908.1666,66.54,36.47,908.2977,68.69
33.21,908.1666,66.54,36.55,908.2704,69.27
33.28,908.1627,67.9,36.55,908.2704,69.27
33.35,908.1925,68.98,36.62,908.2501,69.74
33.4,908.183,69.78,36.62,908.2501,69.74
33.4,908.183,69.78,36.67,908.2454,70.08
33.43,908.2036,70.31,36.67,908.2454,70.08
33.43,908.2036,70.31,36.72,908.2562,70.32
33.45,908.2056,70.75,36.72,908.2562,70.32
33.45,908.2056,70.75,36.76,908.2761,70.59
33.47,908.2308,71.15,36.79,908.2812,70.81
33.48,908.2187,71.54,36.79,908.2585,71.07
33.48,908.2187,71.54,36.81,908.2869,71.07
33.47,908.2134,72.0,36.81,908.2869,71.07
33.47,908.2134,72.0,36.83,908.2819,71.27
33.48,908.2187,72.41,36.83,908.2819,71.27
33.48,908.2187,72.41,36.85,908.2731,71.46
33.48,908.2153,72.56,36.85,908.2731,71.46
33.48,908.2153,72.56,36.86,908.2769,71.58
33.48,908.212,72.88,36.86,908.2769,71.58
33.49,908.212,72.88,36.88,908.2839,71.82
33.49,908.212,73.2,36.88,908.2839,71.82
33.49,908.2438,73.2,36.89,908.3069,72.0
33.49,908.2438,73.43,36.91,908.2508,71.92
33.5,908.2067,73.43,36.91,908.2508,71.92
33.51,908.1838,71.04,36.91,908.2508,71.92
33.51,908.1838,71.04,36.91,908.2508,70.75
33.51,908.1838,71.04,36.92,908.2139,70.75
33.48,908.1852,68.35,36.92,908.2139,70.75
33.48,908.1852,68.35,36.92,908.2383,69.29
33.48,908.1852,68.35,36.88,908.2383,69.29
33.39,908.2094,65.78,36.88,908.2383,69.29
33.39,908.2094,65.78,36.81,908.2517,68.4
33.29,908.2177,63.58,36.81,908.2517,68.4
33.29,908.2177,63.58,36.71,908.2474,67.23
33.2,908.223,61.69,36.71,908.2474,67.23
33.2,908.223,61.69,36.62,908.2361,65.98
33.14,908.1877,60.05,36.62,908.2361,65.98
33.14,908.1877,60.05,36.53,908.2266,65.09
33.08,908.1918,58.52,36.53,908.2266,65.09
33.08,908.1918,58.52,36.46,908.3114,64.6
33.06,908.2285,70.99,35.39,908.3175,70.57
33.05,908.2406,71.16,35.39,908.3175,70.57
33.05,908.2406,71.16,35.42,908.213,71.64
33.02,908.2311,71.41,35.42,908.213,71.64
33.02,908.2311,71.94,35.48,908.2156,72.56
33.01,908.2467,71.94,35.48,908.2156,72.56
33.01,908.2467,71.94,35.55,908.2114,73.4
32.99,908.2535,72.21,35.55,908.2114,73.4
